game_id,game_date,season_id,team_id_home,team_id_away,home_team_win,home_advantage,pts_rolling5_home,reb_rolling5_home,ast_rolling5_home,tov_rolling5_home,fg_pct_rolling5_home,fg3_pct_rolling5_home,ft_pct_rolling5_home,oreb_rolling5_home,dreb_rolling5_home,fgm_rolling5_home,fga_rolling5_home,fg3m_rolling5_home,fg3a_rolling5_home,ftm_rolling5_home,fta_rolling5_home,stl_rolling5_home,blk_rolling5_home,pf_rolling5_home,win_rate_5_home,win_streak_home,rest_days_home,back_to_back_home,elo_pre_home,pts_rolling5_away,reb_rolling5_away,ast_rolling5_away,tov_rolling5_away,fg_pct_rolling5_away,fg3_pct_rolling5_away,ft_pct_rolling5_away,oreb_rolling5_away,dreb_rolling5_away,fgm_rolling5_away,fga_rolling5_away,fg3m_rolling5_away,fg3a_rolling5_away,ftm_rolling5_away,fta_rolling5_away,stl_rolling5_away,blk_rolling5_away,pf_rolling5_away,win_rate_5_away,win_streak_away,rest_days_away,back_to_back_away,elo_pre_away,diff_pts_rolling5,diff_reb_rolling5,diff_ast_rolling5,diff_tov_rolling5,diff_fg_pct_rolling5,diff_fg3_pct_rolling5,diff_ft_pct_rolling5,diff_oreb_rolling5,diff_dreb_rolling5,diff_fgm_rolling5,diff_fga_rolling5,diff_fg3m_rolling5,diff_fg3a_rolling5,diff_ftm_rolling5,diff_fta_rolling5,diff_stl_rolling5,diff_blk_rolling5,diff_pf_rolling5,diff_win_rate_5,diff_win_streak,diff_rest_days,diff_back_to_back,diff_elo_pre
22100118,2021-11-03,22021,1610612758,1610612740,1,1,108.4,45.2,23.4,13.8,0.4556,0.327,0.7632,8.8,36.4,40.8,90.0,11.6,35.6,15.2,19.4,5.0,5.2,19.8,0.4,0,1.0,1,1470.1802112803446,106.4,47.8,22.4,14.0,0.43200000000000005,0.314,0.842,12.6,35.2,39.8,92.2,10.8,34.4,16.0,19.4,8.6,5.2,20.2,0.2,0,1.0,1,1414.0136289293,2.0,-2.5999999999999943,1.0,-0.1999999999999993,0.023599999999999954,0.013000000000000012,-0.07879999999999998,-3.799999999999999,1.1999999999999957,1.0,-2.200000000000003,0.7999999999999989,1.2000000000000028,-0.8000000000000007,0.0,-3.5999999999999996,0.0,-0.3999999999999986,0.2,0,0.0,0,56.16658235104455
22100132,2021-11-05,22021,1610612758,1610612766,1,1,109.4,43.2,23.6,11.6,0.4630000000000001,0.3284,0.8038000000000001,7.6,35.6,40.8,88.8,10.6,32.4,17.2,21.2,6.6,5.8,20.8,0.6,1,2.0,0,1476.8275864539048,109.2,43.2,24.8,14.0,0.44279999999999997,0.3914,0.7298,12.0,31.2,40.0,90.8,14.4,36.8,14.8,20.2,9.6,6.0,17.2,0.4,0,2.0,0,1459.7485425062105,0.20000000000000284,0.0,-1.1999999999999993,-2.4000000000000004,0.020200000000000107,-0.063,0.07400000000000007,-4.4,4.400000000000002,0.7999999999999972,-2.0,-3.8000000000000007,-4.399999999999999,2.3999999999999986,1.0,-3.0,-0.20000000000000018,3.6000000000000014,0.19999999999999996,1,0.0,0,17.079043947694345
22100143,2021-11-07,22021,1610612758,1610612754,0,1,115.4,46.4,23.8,12.8,0.485,0.3494,0.8263999999999999,8.6,37.8,42.0,87.2,12.0,33.6,19.4,23.4,6.2,4.8,21.0,0.6,2,2.0,0,1484.5081515811657,108.0,42.8,27.2,14.8,0.4704,0.355,0.704,9.2,33.6,41.8,88.8,13.8,38.6,10.6,15.0,8.6,6.0,20.6,0.4,0,2.0,0,1445.8373684572298,7.400000000000006,3.6000000000000014,-3.3999999999999986,-2.0,0.014600000000000002,-0.005599999999999994,0.12239999999999995,-0.5999999999999996,4.199999999999996,0.20000000000000284,-1.5999999999999943,-1.8000000000000007,-5.0,8.799999999999999,8.399999999999999,-2.3999999999999995,-1.2000000000000002,0.3999999999999986,0.19999999999999996,2,0.0,0,38.67078312393596
22100153,2021-11-08,22021,1610612758,1610612756,0,1,111.0,44.0,24.0,12.4,0.4588,0.3416,0.8071999999999999,9.6,34.4,40.2,88.0,12.2,35.0,18.4,22.8,8.2,5.0,20.6,0.4,0,1.0,1,1471.6097798047372,112.8,47.6,27.4,13.8,0.4848,0.3256,0.8009999999999999,9.4,38.2,42.6,88.0,9.8,29.6,17.8,22.6,9.2,5.4,18.6,0.8,4,2.0,0,1626.339249546121,-1.7999999999999972,-3.6000000000000014,-3.3999999999999986,-1.4000000000000004,-0.026000000000000023,0.016000000000000014,0.006199999999999983,0.1999999999999993,-3.8000000000000043,-2.3999999999999986,0.0,2.3999999999999986,5.399999999999999,0.5999999999999979,0.1999999999999993,-1.0,-0.40000000000000036,2.0,-0.4,-4,-1.0,1,-154.7294697413838
22100238,2021-11-19,22021,1610612758,1610612761,0,1,110.0,46.6,21.8,17.4,0.45280000000000004,0.3568,0.7849999999999999,12.2,34.4,41.6,91.8,12.0,34.4,14.8,19.0,6.6,5.4,19.0,0.2,0,2.0,0,1443.6903936615988,108.0,40.2,22.0,13.4,0.44980000000000003,0.3528,0.8516,12.6,27.6,39.8,88.6,11.6,32.6,16.8,20.4,8.8,4.2,18.0,0.2,0,1.0,1,1410.4272182063619,2.0,6.399999999999999,-0.1999999999999993,3.9999999999999982,0.0030000000000000027,0.0040000000000000036,-0.0666000000000001,-0.40000000000000036,6.799999999999997,1.8000000000000043,3.200000000000003,0.40000000000000036,1.7999999999999972,-2.0,-1.3999999999999986,-2.200000000000001,1.2000000000000002,1.0,0.0,0,1.0,-1,33.26317545523693
22100247,2021-11-20,22021,1610612758,1610612762,0,1,107.0,45.4,21.2,15.6,0.43879999999999997,0.32199999999999995,0.7592,12.8,32.6,40.6,92.2,11.8,37.0,14.0,18.8,7.0,5.0,19.0,0.2,0,1.0,1,1430.935224867947,110.8,44.2,25.4,15.8,0.491,0.3662,0.7306,8.6,35.6,41.0,83.6,15.2,41.4,13.6,19.2,8.0,5.4,18.6,0.6,2,2.0,0,1613.3989800096329,-3.799999999999997,1.1999999999999957,-4.199999999999999,-0.20000000000000107,-0.052200000000000024,-0.04420000000000007,0.02859999999999996,4.200000000000001,-3.0,-0.3999999999999986,8.600000000000009,-3.3999999999999986,-4.399999999999999,0.40000000000000036,-0.3999999999999986,-1.0,-0.40000000000000036,0.3999999999999986,-0.39999999999999997,-2,-1.0,1,-182.46375514168585
22100262,2021-11-22,22021,1610612758,1610612755,0,1,104.6,43.6,21.2,14.2,0.4258,0.33099999999999996,0.7203999999999999,12.2,31.4,39.4,92.2,11.8,36.0,14.0,19.8,7.8,4.8,16.6,0.2,0,2.0,0,1424.1929173870194,104.2,40.8,22.0,11.4,0.45220000000000005,0.3578,0.7958,8.4,32.4,39.0,86.6,10.0,28.6,16.2,19.6,7.2,5.2,19.2,0.2,0,2.0,0,1574.7996286383004,0.3999999999999915,2.8000000000000043,-0.8000000000000007,2.799999999999999,-0.026400000000000035,-0.026800000000000046,-0.07540000000000002,3.799999999999999,-1.0,0.3999999999999986,5.6000000000000085,1.8000000000000007,7.399999999999999,-2.1999999999999993,0.1999999999999993,0.5999999999999996,-0.40000000000000036,-2.599999999999998,0.0,0,0.0,0,-150.606711251281
22100279,2021-11-24,22021,1610612758,1610612757,1,1,102.8,43.6,20.6,14.2,0.42840000000000006,0.308,0.7121999999999999,12.2,31.4,38.4,89.2,10.4,34.0,15.6,22.2,7.6,3.4,18.0,0.2,0,2.0,0,1416.608195353285,112.4,40.0,24.2,13.2,0.49000000000000005,0.3916,0.8602000000000001,8.8,31.2,40.6,82.8,14.0,35.8,17.2,19.6,8.4,6.0,17.6,0.8,4,1.0,1,1570.2213719376873,-9.600000000000009,3.6000000000000014,-3.599999999999998,1.0,-0.06159999999999999,-0.08360000000000001,-0.14800000000000013,3.3999999999999986,0.1999999999999993,-2.200000000000003,6.400000000000006,-3.5999999999999996,-1.7999999999999972,-1.5999999999999996,2.599999999999998,-0.8000000000000007,-2.6,0.3999999999999986,-0.6000000000000001,-4,1.0,-1,-153.61317658440225
22100318,2021-11-30,22021,1610612758,1610612747,0,1,113.2,46.4,21.4,11.8,0.4354,0.28759999999999997,0.6754,12.2,34.2,41.2,94.8,10.4,36.4,20.4,30.0,6.4,4.2,19.6,0.4,0,2.0,0,1436.5390175275832,118.4,49.2,27.2,13.6,0.461,0.33120000000000005,0.7308,9.8,39.4,43.0,93.2,12.0,36.0,20.4,27.8,8.0,5.8,20.8,0.6,1,2.0,0,1493.3765631698582,-5.200000000000003,-2.8000000000000043,-5.800000000000001,-1.799999999999999,-0.02560000000000001,-0.04360000000000008,-0.055400000000000005,2.3999999999999986,-5.199999999999996,-1.7999999999999972,1.5999999999999943,-1.5999999999999996,0.3999999999999986,0.0,2.1999999999999993,-1.5999999999999996,-1.5999999999999996,-1.1999999999999993,-0.19999999999999996,-1,0.0,0,-56.83754564227502
22100348,2021-12-04,22021,1610612758,1610612746,1,1,116.6,45.2,24.0,13.8,0.4558,0.29819999999999997,0.7222,11.6,33.6,42.6,94.0,11.2,37.4,20.2,28.4,7.8,4.2,20.4,0.6,1,3.0,0,1440.7364627748236,107.0,43.8,24.8,15.6,0.4638,0.3492,0.8028000000000001,10.6,33.2,39.2,84.8,11.8,33.6,16.8,21.0,6.4,3.6,19.6,0.4,1,1.0,1,1523.9429354404956,9.599999999999994,1.4000000000000057,-0.8000000000000007,-1.799999999999999,-0.008000000000000007,-0.051000000000000045,-0.08060000000000012,1.0,0.3999999999999986,3.3999999999999986,9.200000000000003,-0.6000000000000014,3.799999999999997,3.3999999999999986,7.399999999999999,1.3999999999999995,0.6000000000000001,0.7999999999999972,0.19999999999999996,0,2.0,-1,-83.20647266567198
22100377,2021-12-08,22021,1610612758,1610612753,1,1,112.4,46.8,23.6,14.4,0.43499999999999994,0.296,0.747,11.0,35.8,40.8,94.0,11.2,37.6,19.6,26.6,8.6,5.0,21.2,0.6,2,4.0,0,1451.2600080482844,101.4,44.0,21.8,15.0,0.4548,0.2708,0.7694,6.4,37.6,38.2,84.2,9.2,33.4,15.8,20.6,8.4,5.0,18.6,0.2,0,2.0,0,1309.975901411456,11.0,2.799999999999997,1.8000000000000007,-0.5999999999999996,-0.01980000000000004,0.0252,-0.022399999999999975,4.6,-1.8000000000000043,2.5999999999999943,9.799999999999997,2.0,4.200000000000003,3.8000000000000007,6.0,0.1999999999999993,0.0,2.599999999999998,0.39999999999999997,2,2.0,0,141.28410663682826
22100427,2021-12-15,22021,1610612758,1610612764,1,1,114.6,48.6,21.0,14.6,0.457,0.3418,0.7416,14.6,34.0,43.2,94.2,11.8,34.2,16.4,22.0,8.0,5.8,20.8,0.4,0,2.0,0,1432.2989778254178,104.8,39.6,22.8,12.4,0.46719999999999995,0.367,0.716,8.6,31.0,39.4,84.2,9.4,26.2,16.6,22.6,6.2,4.6,20.6,0.2,0,2.0,0,1505.7260863670938,9.799999999999997,9.0,-1.8000000000000007,2.1999999999999993,-0.010199999999999931,-0.0252,0.025600000000000067,6.0,3.0,3.8000000000000043,10.0,2.4000000000000004,8.000000000000004,-0.20000000000000284,-0.6000000000000014,1.7999999999999998,1.2000000000000002,0.1999999999999993,0.2,0,0.0,0,-73.42710854167603
22100440,2021-12-17,22021,1610612758,1610612763,0,1,117.6,46.2,22.2,13.4,0.483,0.33280000000000004,0.7263999999999999,13.6,32.6,45.0,93.4,11.0,32.6,16.6,22.8,7.8,5.4,20.0,0.4,1,2.0,0,1442.541481952472,111.2,45.6,24.8,12.8,0.46799999999999997,0.3516,0.6922,11.4,34.2,40.6,87.0,11.8,33.6,18.2,26.4,12.8,4.4,20.4,0.8,4,2.0,0,1570.4580753594928,6.3999999999999915,0.6000000000000014,-2.6000000000000014,0.5999999999999996,0.015000000000000013,-0.018799999999999983,0.0341999999999999,2.1999999999999993,-1.6000000000000014,4.399999999999999,6.400000000000006,-0.8000000000000007,-1.0,-1.5999999999999979,-3.599999999999998,-5.000000000000001,1.0,-0.3999999999999986,-0.4,-3,0.0,0,-127.91659340702086
22100451,2021-12-19,22021,1610612758,1610612759,1,1,110.2,46.6,21.6,15.4,0.4556,0.3188,0.7121999999999999,13.2,33.4,41.6,91.6,10.6,32.8,16.4,23.0,7.2,5.2,19.6,0.2,0,2.0,0,1434.332828515022,118.0,47.0,29.0,12.0,0.4824,0.3538,0.7777999999999999,13.0,34.0,44.2,91.6,11.8,33.0,17.8,22.8,6.6,4.6,18.0,0.6,1,2.0,0,1460.897697487805,-7.799999999999997,-0.3999999999999986,-7.399999999999999,3.4000000000000004,-0.02679999999999999,-0.03500000000000003,-0.06559999999999999,0.1999999999999993,-0.6000000000000014,-2.6000000000000014,0.0,-1.200000000000001,-0.20000000000000284,-1.4000000000000021,0.1999999999999993,0.6000000000000005,0.6000000000000005,1.6000000000000014,-0.39999999999999997,-1,0.0,0,-26.564868972783188
22100475,2021-12-22,22021,1610612758,1610612746,0,1,108.8,42.8,22.6,15.8,0.4626,0.39380000000000004,0.7362,10.4,32.4,40.4,87.6,11.8,30.4,16.2,22.0,7.6,4.4,17.0,0.4,0,2.0,0,1439.4932231163466,103.0,42.8,23.8,13.8,0.46320000000000006,0.3906,0.6894,8.8,34.0,39.2,85.0,12.4,31.6,12.2,17.6,7.0,4.2,18.0,0.4,0,2.0,0,1515.1554209831,5.799999999999997,0.0,-1.1999999999999993,2.0,-0.0006000000000000449,0.003200000000000036,0.04679999999999995,1.5999999999999996,-1.6000000000000014,1.1999999999999957,2.5999999999999943,-0.5999999999999996,-1.2000000000000028,4.0,4.399999999999999,0.5999999999999996,0.20000000000000018,-1.0,0.0,0,0.0,0,-75.66219786675333
22100496,2021-12-26,22021,1610612758,1610612763,0,1,106.4,40.2,23.2,16.2,0.46179999999999993,0.3922,0.7527999999999999,8.0,32.2,39.6,85.8,12.0,31.2,15.2,20.2,8.0,4.6,16.8,0.4,0,4.0,0,1429.8000095383022,108.0,45.8,22.2,12.4,0.4266,0.36060000000000003,0.804,12.8,33.0,39.2,92.2,10.4,29.6,19.2,23.8,10.6,4.2,21.0,0.4,0,3.0,0,1541.618858292302,-1.5999999999999943,-5.599999999999994,1.0,3.799999999999999,0.035199999999999954,0.03159999999999996,-0.051200000000000134,-4.800000000000001,-0.7999999999999972,0.3999999999999986,-6.400000000000006,1.5999999999999996,1.5999999999999979,-4.0,-3.6000000000000014,-2.5999999999999996,0.39999999999999947,-4.199999999999999,0.0,0,1.0,0,-111.81884875399987
22100515,2021-12-28,22021,1610612758,1610612760,1,1,103.0,40.0,22.6,17.6,0.43599999999999994,0.3996,0.7858,8.6,31.4,37.4,85.6,12.4,31.8,15.8,19.8,8.0,5.2,17.2,0.2,0,2.0,0,1421.1394663770589,106.4,50.6,22.0,13.2,0.441,0.308,0.7186,11.8,38.8,39.8,90.4,11.0,36.0,15.8,21.8,6.4,5.0,18.6,0.8,1,2.0,0,1375.4750419327777,-3.4000000000000057,-10.600000000000001,0.6000000000000014,4.400000000000002,-0.00500000000000006,0.09160000000000001,0.06720000000000004,-3.200000000000001,-7.399999999999999,-2.3999999999999986,-4.800000000000011,1.4000000000000004,-4.199999999999999,0.0,-2.0,1.5999999999999996,0.20000000000000018,-1.4000000000000021,-0.6000000000000001,-1,0.0,0,45.66442444428117
22100524,2021-12-29,22021,1610612758,1610612742,1,1,105.4,42.4,23.4,16.0,0.43839999999999996,0.4126,0.7802,8.8,33.6,38.2,87.0,13.2,32.6,15.8,20.0,7.6,5.8,17.6,0.4,1,1.0,1,1428.0578052806395,112.4,42.4,27.8,12.2,0.4664,0.3162,0.826,8.6,33.8,39.8,85.4,11.4,36.6,21.4,26.0,7.0,2.8,26.0,0.4,1,2.0,0,1517.725020905478,-7.0,0.0,-4.400000000000002,3.8000000000000007,-0.028000000000000025,0.09640000000000004,-0.04579999999999995,0.20000000000000107,-0.19999999999999574,-1.5999999999999943,1.5999999999999943,1.799999999999999,-4.0,-5.599999999999998,-6.0,0.5999999999999996,3.0,-8.399999999999999,0.0,0,-1.0,1,-89.66721562483849
22100531,2021-12-31,22021,1610612758,1610612742,0,1,100.2,42.0,23.0,16.6,0.43339999999999995,0.37760000000000005,0.7869999999999999,8.0,34.0,36.2,83.8,12.4,32.8,15.4,19.4,6.4,5.6,18.0,0.4,2,2.0,0,1438.7665942848103,110.2,41.4,27.0,12.4,0.47240000000000004,0.3326,0.7734,8.6,32.8,40.2,85.2,10.8,33.2,19.0,24.2,7.4,3.4,24.8,0.4,0,2.0,0,1507.0162319013073,-10.0,0.6000000000000014,-4.0,4.200000000000001,-0.03900000000000009,0.04500000000000004,0.013599999999999945,-0.5999999999999996,1.2000000000000028,-4.0,-1.4000000000000057,1.5999999999999996,-0.4000000000000057,-3.5999999999999996,-4.800000000000001,-1.0,2.1999999999999997,-6.800000000000001,0.0,2,0.0,0,-68.24963761649701
22100548,2022-01-02,22021,1610612758,1610612748,1,1,99.8,41.2,23.4,14.4,0.42780000000000007,0.3654,0.8160000000000001,8.4,32.8,36.4,85.4,11.8,32.2,15.2,18.6,5.8,5.8,19.4,0.4,0,2.0,0,1428.8601236465988,114.4,46.4,25.6,12.0,0.4598,0.40259999999999996,0.8152000000000001,13.2,33.2,41.4,90.0,14.8,36.4,16.8,20.4,7.4,3.4,18.8,1.0,5,2.0,0,1586.1073651007189,-14.600000000000009,-5.199999999999996,-2.200000000000003,2.4000000000000004,-0.03199999999999992,-0.037199999999999955,0.0007999999999999119,-4.799999999999999,-0.4000000000000057,-5.0,-4.599999999999994,-3.0,-4.199999999999996,-1.6000000000000014,-1.7999999999999972,-1.6000000000000005,2.4,0.5999999999999979,-0.6,-5,0.0,0,-157.24724145412006
22100577,2022-01-05,22021,1610612758,1610612737,0,1,107.4,42.4,26.6,13.8,0.47000000000000003,0.392,0.8068,8.4,34.0,39.4,84.4,12.8,32.4,15.8,19.8,4.0,4.0,19.0,0.6,0,1.0,1,1434.641503876004,114.8,42.2,25.0,9.6,0.4588,0.3936,0.7856,10.4,31.8,41.6,90.6,13.8,35.4,17.8,22.2,6.2,3.6,18.0,0.2,0,2.0,0,1494.1016299083374,-7.3999999999999915,0.19999999999999574,1.6000000000000014,4.200000000000001,0.011200000000000043,-0.0015999999999999903,0.021199999999999997,-2.0,2.1999999999999993,-2.200000000000003,-6.199999999999989,-1.0,-3.0,-2.0,-2.3999999999999986,-2.2,0.3999999999999999,1.0,0.39999999999999997,0,-1.0,1,-59.46012603233339
22100611,2022-01-10,22021,1610612758,1610612739,0,1,106.0,44.8,23.6,13.8,0.45519999999999994,0.3612,0.7779999999999999,9.2,35.6,38.8,85.6,11.2,31.0,17.2,22.0,5.0,2.8,18.4,0.2,0,1.0,1,1412.237168178568,105.6,45.6,24.8,12.2,0.4774,0.3146,0.665,10.0,35.6,40.0,83.8,9.6,29.6,16.0,24.0,5.0,4.8,13.6,0.4,0,1.0,1,1476.0555191471724,0.4000000000000057,-0.8000000000000043,-1.1999999999999993,1.6000000000000014,-0.022200000000000053,0.04660000000000003,0.11299999999999988,-0.8000000000000007,0.0,-1.2000000000000028,1.7999999999999972,1.5999999999999996,1.3999999999999986,1.1999999999999993,-2.0,0.0,-2.0,4.799999999999999,-0.2,0,0.0,0,-63.81835096860436
22100626,2022-01-12,22021,1610612758,1610612747,1,1,104.6,45.6,21.4,13.0,0.4384,0.3782,0.7604,10.8,34.8,38.6,88.2,11.4,30.2,16.0,21.0,6.4,3.0,18.0,0.0,0,2.0,0,1402.2031577166426,124.4,41.4,26.8,10.0,0.4974,0.3926,0.7988,9.0,32.4,45.4,91.4,14.8,37.6,18.8,23.4,9.0,6.0,20.8,0.8,0,3.0,0,1497.4214946486343,-19.80000000000001,4.200000000000003,-5.400000000000002,3.0,-0.059,-0.014400000000000024,-0.03839999999999999,1.8000000000000007,2.3999999999999986,-6.799999999999997,-3.200000000000003,-3.4000000000000004,-7.400000000000002,-2.8000000000000007,-2.3999999999999986,-2.5999999999999996,-3.0,-2.8000000000000007,-0.8,0,-1.0,0,-95.21833693199164
22100640,2022-01-14,22021,1610612758,1610612745,1,1,106.8,45.6,20.8,12.0,0.44499999999999995,0.36920000000000003,0.7731999999999999,10.6,35.0,39.8,89.4,10.8,29.4,16.4,21.2,7.6,3.8,18.4,0.2,1,2.0,0,1413.0707248386082,112.4,44.0,20.8,16.4,0.46180000000000004,0.341,0.6866,7.6,36.4,39.6,85.6,12.8,38.0,20.4,29.6,6.8,5.0,19.2,0.4,1,2.0,0,1327.7531442869295,-5.6000000000000085,1.6000000000000014,0.0,-4.399999999999999,-0.016800000000000093,0.028200000000000003,0.0865999999999999,3.0,-1.3999999999999986,0.19999999999999574,3.8000000000000114,-2.0,-8.600000000000001,-4.0,-8.400000000000002,0.7999999999999998,-1.2000000000000002,-0.8000000000000007,-0.2,0,0.0,0,85.3175805516787
22100651,2022-01-16,22021,1610612758,1610612745,0,1,111.6,46.8,24.4,12.6,0.4606,0.358,0.7647999999999999,11.2,35.6,41.8,90.6,11.2,31.4,16.8,22.0,8.0,5.0,19.0,0.4,2,2.0,0,1418.9953993410354,112.4,44.4,22.8,15.6,0.4548,0.3322,0.693,8.2,36.2,40.4,88.8,13.6,41.4,18.0,26.4,6.2,5.4,18.2,0.2,0,2.0,0,1321.8284697845022,-0.8000000000000114,2.3999999999999986,1.5999999999999979,-3.0,0.005800000000000027,0.02579999999999999,0.07179999999999997,3.0,-0.6000000000000014,1.3999999999999986,1.7999999999999972,-2.4000000000000004,-10.0,-1.1999999999999993,-4.399999999999999,1.7999999999999998,-0.40000000000000036,0.8000000000000007,0.2,2,0.0,0,97.1669295565332
22100679,2022-01-19,22021,1610612758,1610612765,0,1,111.8,44.8,25.4,12.6,0.4638,0.3454,0.7482,10.2,34.6,42.0,90.4,11.4,33.2,16.4,22.0,10.0,4.8,20.0,0.4,0,3.0,0,1404.639670993791,102.0,41.0,22.4,13.0,0.4276,0.3212,0.781,9.8,31.2,36.8,86.0,10.2,31.6,18.2,24.0,7.0,5.4,21.6,0.4,0,1.0,1,1328.4859190933157,9.799999999999997,3.799999999999997,3.0,-0.40000000000000036,0.03620000000000001,0.0242,-0.03280000000000005,0.3999999999999986,3.400000000000002,5.200000000000003,4.400000000000006,1.200000000000001,1.6000000000000014,-1.8000000000000007,-2.0,3.0,-0.6000000000000005,-1.6000000000000014,0.0,0,2.0,-1,76.1537519004753
22100780,2022-02-02,22021,1610612758,1610612751,1,1,100.6,42.8,23.0,13.4,0.42379999999999995,0.30379999999999996,0.689,11.4,31.4,38.4,90.6,11.2,36.6,12.6,18.4,6.4,4.0,19.6,0.0,0,2.0,0,1367.6780507684548,111.2,45.0,23.8,14.6,0.4612,0.3722,0.7816000000000001,12.8,32.2,41.4,90.0,12.2,32.4,16.2,21.0,5.8,3.4,21.6,0.0,0,1.0,1,1540.9066567289183,-10.600000000000009,-2.200000000000003,-0.8000000000000007,-1.1999999999999993,-0.037400000000000044,-0.06840000000000002,-0.09260000000000013,-1.4000000000000004,-0.8000000000000043,-3.0,0.5999999999999943,-1.0,4.200000000000003,-3.5999999999999996,-2.6000000000000014,0.6000000000000005,0.6000000000000001,-2.0,0.0,0,1.0,-1,-173.22860596046348
22100801,2022-02-05,22021,1610612758,1610612760,1,1,105.4,38.8,24.6,14.2,0.4508,0.32399999999999995,0.7604,9.8,29.0,39.0,86.8,12.0,37.2,15.4,20.4,8.4,4.0,19.0,0.2,0,2.0,0,1378.065756914189,106.8,47.8,23.8,14.6,0.4258,0.3582,0.7666,11.6,36.2,38.0,89.2,14.8,41.6,16.0,20.8,7.6,5.6,17.8,0.6,3,1.0,1,1366.2714516548729,-1.3999999999999915,-9.0,0.8000000000000007,-0.40000000000000036,0.024999999999999967,-0.034200000000000064,-0.006199999999999983,-1.799999999999999,-7.200000000000003,1.0,-2.4000000000000057,-2.8000000000000007,-4.399999999999999,-0.5999999999999996,-0.40000000000000213,0.8000000000000007,-1.5999999999999996,1.1999999999999993,-0.39999999999999997,-3,1.0,-1,11.794305259316161
22100824,2022-02-08,22021,1610612758,1610612750,0,1,107.2,39.8,26.0,15.0,0.47059999999999996,0.33899999999999997,0.7494,9.2,30.6,39.8,84.8,12.0,35.6,15.6,21.0,9.8,4.2,18.0,0.4,1,3.0,0,1385.890744416042,125.2,44.6,29.2,11.4,0.5006,0.4226,0.8221999999999999,10.2,34.4,45.0,90.0,15.6,37.0,19.6,23.8,8.6,5.4,19.8,0.8,4,2.0,0,1534.5681989445259,-18.0,-4.800000000000004,-3.1999999999999993,3.5999999999999996,-0.030000000000000082,-0.08360000000000001,-0.07279999999999998,-1.0,-3.799999999999997,-5.200000000000003,-5.200000000000003,-3.5999999999999996,-1.3999999999999986,-4.000000000000002,-2.8000000000000007,1.200000000000001,-1.2000000000000002,-1.8000000000000007,-0.4,-3,1.0,0,-148.67745452848385
22100830,2022-02-09,22021,1610612758,1610612750,1,1,109.8,38.8,27.0,16.2,0.4816,0.3424,0.7564,8.2,30.6,40.8,85.0,11.4,33.6,16.8,22.2,8.8,4.4,17.8,0.4,0,1.0,1,1378.253663517332,127.2,46.8,32.0,12.8,0.499,0.4508,0.8004,11.8,35.0,46.2,92.8,17.2,38.0,17.6,21.8,9.2,5.0,19.4,1.0,5,1.0,1,1542.205279843236,-17.400000000000006,-8.0,-5.0,3.3999999999999986,-0.017400000000000027,-0.1084,-0.04400000000000004,-3.6000000000000014,-4.399999999999999,-5.400000000000006,-7.799999999999997,-5.799999999999999,-4.399999999999999,-0.8000000000000007,0.3999999999999986,-0.3999999999999986,-0.5999999999999996,-1.5999999999999979,-0.6,-5,0.0,0,-163.95161632590407
22100895,2022-02-24,22021,1610612758,1610612743,0,1,114.4,42.0,24.8,15.6,0.4864,0.36920000000000003,0.8645999999999999,8.0,34.0,41.2,85.2,10.8,29.6,21.2,24.4,5.8,3.8,18.0,0.4,0,8.0,0,1394.3410950922664,116.4,50.8,26.8,18.8,0.47759999999999997,0.3654,0.8151999999999999,12.0,38.8,41.8,87.6,14.2,39.2,18.6,22.8,5.8,2.6,18.4,0.8,3,8.0,0,1591.074417279265,-2.0,-8.799999999999997,-2.0,-3.200000000000001,0.00880000000000003,0.0038000000000000256,0.0494,-4.0,-4.799999999999997,-0.5999999999999943,-2.3999999999999915,-3.3999999999999986,-9.600000000000001,2.599999999999998,1.5999999999999979,0.0,1.1999999999999997,-0.3999999999999986,-0.4,-3,0.0,0,-196.73332218699852
22100974,2022-03-07,22021,1610612758,1610612752,0,1,112.8,44.6,24.8,14.2,0.4662,0.305,0.7432000000000001,10.2,34.4,41.4,88.8,9.2,30.6,20.8,27.6,6.8,3.2,22.0,0.4,0,2.0,0,1399.5902817214633,109.4,47.6,20.4,14.0,0.4426,0.373,0.6744,10.8,36.8,37.8,85.2,11.8,31.8,22.0,32.6,6.0,3.2,23.8,0.2,1,1.0,1,1429.7307108487048,3.3999999999999915,-3.0,4.400000000000002,0.1999999999999993,0.02360000000000001,-0.068,0.06880000000000008,-0.6000000000000014,-2.3999999999999986,3.6000000000000014,3.5999999999999943,-2.6000000000000014,-1.1999999999999993,-1.1999999999999993,-5.0,0.7999999999999998,0.0,-1.8000000000000007,0.2,-1,1.0,-1,-30.140429127241532
